10 274 4
10 277 17
10 281 19
10 282 2
10 284 17
10 285 4
10 287 18
10 289 12
10 295 8
11 14 15
11 19 20
11 23 14
11 27 19
11 28 3
11 29 13
11 38 9
11 43 14
11 56 13
11 61 15
11 70 20
11 74 12
11 75 15
11 77 1
11 82 17
11 85 15
11 89 7
11 93 3
11 97 6
11 102 9
11 109 11
11 110 2
11 114 7
11 120 5
11 121 16
11 132 7
11 140 9
11 150 20
11 153 4
11 169 19
11 170 15
11 172 18
11 173 12
11 178 2
11 179 1
11 180 8
11 188 16
11 189 8
11 191 6
11 195 18
11 196 11
11 197 20
11 198 4
11 200 4
11 205 4
11 206 12
11 207 5
11 212 10
11 213 5
11 214 1
11 215 4
11 221 10
11 225 15
11 226 2
11 229 3
11 236 1
11 238 7
11 239 5
11 240 15
11 243 14
11 248 15
11 251 7
11 259 6
11 261 4
11 263 20
11 264 1
11 269 14
11 273 4
11 274 3
11 276 5
11 282 4
11 293 2
12 18 6
12 19 4
12 21 15
12 22 1
12 28 5
12 30 14
12 33 12
12 42 13
12 46 7
12 48 13
12 49 7
12 50 16
12 51 2
12 54 13
12 56 19
12 61 9
12 62 18
12 69 6
12 75 18
12 80 15
12 82 18
12 85 10
12 94 3
12 97 20
12 98 12
12 107 15
12 120 18
12 121 8
12 123 5
12 127 13
12 132 9
12 133 18
12 134 2
12 137 16
12 138 19
12 144 19
12 154 20
12 156 17
12 170 4
12 178 2
12 179 4
12 180 13
12 192 5
12 199 10
12 200 11
12 203 17
12 204 18
12 205 12
12 207 3
12 213 15
12 222 6
12 229 18
12 236 16
12 240 15
12 241 1
12 249 9
12 258 15
12 259 15
12 260 10
12 263 9
12 264 1
12 278 11
12 280 13
12 285 11
12 291 14
12 297 8
12 298 6
13 21 3
13 23 12
13 24 16
13 27 17
13 28 20
13 38 17
13 44 12
13 48 4
13 57 8
13 59 9
13 60 1
13 62 10
13 67 9
13 74 15
13 77 11
13 89 20
13 91 4
13 93 10
13 94 16
13 97 18
13 99 13
13 103 3
13 104 13
13 106 2
13 111 11
13 112 4
13 114 8
13 115 6
13 120 11
13 125 5
13 128 7
13 130 7
13 132 14
13 140 17
13 144 7
13 147 15
13 150 15
13 151 5
13 152 18
13 153 7
13 158 1
13 162 15
13 178 10
13 180 9
13 181 15
13 186 10
13 188 9
13 189 18
13 195 4
13 197 4
13 198 11
13 204 2
13 205 16
13 210 17
13 212 6
13 213 2
13 220 10
13 221 14
13 224 10
13 229 8
13 232 19
13 233 18
13 234 14
13 243 19
13 244 19
13 245 17
13 249 1
13 254 6
13 256 17
13 260 9
13 262 3
13 270 14
13 272 12
13 273 12
13 275 13
13 276 3
13 277 16
13 280 20
13 283 16
13 285 6
13 290 3
13 295 20
13 296 15
14 16 5
14 25 11
14 27 14
14 30 11
14 32 19
14 36 14
14 37 14
14 40 7
14 41 6
14 45 20
14 46 17
14 49 11
14 51 3
14 61 19
14 63 12
14 66 20
14 69 5
14 70 18
14 71 6
14 77 3
14 82 4
14 87 20
14 93 18
14 94 3
14 95 1
14 96 7
14 98 12
14 108 15
14 110 9
14 115 6
14 125 6
14 137 16
14 138 6
14 139 19
14 140 13
14 144 7
14 147 5
14 148 18
14 151 4
14 152 14
14 154 6
14 155 19
14 161 7
14 163 17
14 165 5
14 170 8
14 174 5
14 181 19
14 182 7
14 193 2
14 201 19
14 202 14
14 203 7
14 210 13
14 216 18
14 219 5
14 222 9
14 224 1
14 229 2
14 232 15
14 240 3
14 244 12
14 250 4
14 255 3
14 261 17
14 266 11
14 276 7
14 285 1
14 286 8
14 289 12
14 291 11
14 295 3
14 296 18
14 298 17
15 16 13
15 18 14
15 28 2
15 30 8
15 31 5
15 33 1
15 36 4
15 39 19
15 40 10
15 42 15
15 44 11
15 47 10
15 51 15
15 62 14
15 65 20
15 70 9
15 73 16
15 81 12
15 82 14
15 85 18
15 93 11
15 94 15
15 97 16
15 101 1
15 104 17
15 105 11
15 113 1
15 116 19
15 117 6
15 123 19
15 124 12
15 128 17
15 136 9
15 141 6
15 144 7
15 146 15
15 147 19
15 148 18
15 153 10
15 156 15
15 162 5
15 167 8
15 168 17
15 170 2
15 171 5
15 174 1
15 175 6
15 176 6
15 181 9
15 182 17
15 185 4
15 188 14
15 191 7
15 195 5
15 196 13
15 200 4
15 203 11
15 207 7
15 208 6
15 209 8
15 212 18
15 214 10
15 216 8
15 217 12
15 224 6
15 226 3
15 234 2
15 240 9
15 242 15
15 243 4
15 244 12
15 255 3
15 257 16
15 263 6
15 271 14
15 273 9
15 294 14
15 295 4
15 296 15
15 299 10
16 17 17
16 20 1
16 24 2
16 29 8
16 30 6
16 32 5
16 35 15
16 37 10
16 40 6
16 44 1
16 50 5
16 57 16
16 62 1
16 71 10
16 72 4
16 73 19
16 75 10
16 76 11
16 80 20
16 82 17
16 83 4
16 86 18
16 96 16
16 102 4
16 104 8
16 113 4
16 119 16
16 121 9
16 123 1
16 124 14
16 134 8
16 135 1
16 137 15
16 144 20
16 149 5
16 150 10
16 157 4
16 158 9
16 163 9
16 164 1
16 173 8
16 175 13
16 189 18
16 202 19
16 207 7
16 208 13
16 220 12
16 221 4
16 225 13
16 229 2
16 233 8
16 235 8
16 237 20
16 243 12
16 246 15
16 249 16
16 251 7
16 262 17
16 276 7
16 286 13
16 287 3
16 290 2
16 296 18
17 18 6
17 20 15
17 23 12
17 29 4
17 32 17
17 34 14
17 39 17
17 40 16
17 41 16
17 42 11
17 44 6
17 45 6
17 50 20
17 54 7
17 59 20
17 67 14
17 70 7
17 71 13
17 79 17
17 84 11
17 90 3
17 93 5
17 97 19
17 102 1
17 107 3
17 117 11
17 119 16
17 120 4
17 123 14
17 125 7
17 127 17
17 128 1
17 134 7
17 135 6
17 142 10
17 145 2
17 155 8
17 156 15
17 159 12
17 162 20
17 169 6
17 171 19
17 174 14
17 178 6
17 179 19
17 180 15
17 190 3
17 192 13
17 194 7
17 195 2
17 196 15
17 202 19
17 204 5
17 205 11
17 208 16
17 209 4
17 210 4
17 212 8
17 217 18
17 243 13
17 250 10
17 251 7
17 256 14
17 258 4
17 259 16
17 260 3
17 262 7
17 263 3
17 269 3
17 270 20
17 274 18
17 275 11
17 277 12
17 281 1
17 284 14
17 287 2
17 295 1
17 296 17
17 298 20
17 299 11
18 24 6
18 27 14
18 29 20
18 31 16
18 33 3
18 34 16
18 40 7
18 51 8
18 55 4
18 56 9
18 58 19
18 70 6
18 71 17
18 73 9
18 74 19
18 80 20
18 85 18
18 91 11
18 96 5
18 97 2
18 104 6
18 106 16
18 107 9
18 108 2
18 110 12
18 111 20
18 115 20
18 116 1
18 121 6
18 127 6
18 130 20
18 141 11
18 160 11
18 165 8
18 170 3
18 179 14
18 181 3
18 182 18
18 186 1
18 189 18
18 191 8
18 194 11
18 196 8
18 201 10
18 203 5
18 204 13
18 210 3
18 211 5
18 213 7
18 214 9
18 223 3
18 225 13
18 233 12
18 244 18
18 247 14
18 251 15
18 266 15
18 273 6
18 274 7
18 285 7
18 286 7
18 295 7
18 299 20
19 24 17
19 27 4
19 28 12
19 32 3
19 39 1
19 42 13
19 49 14
19 51 9
19 52 12
19 55 13
19 56 6
19 62 14
19 79 7
19 92 8
19 99 15
19 100 2
19 107 19
19 110 2
19 112 11
19 117 16
19 120 5
19 121 14
19 123 10
19 126 7
19 130 1
19 134 12
19 135 4
19 138 20
19 145 2
19 147 1
19 150 16
19 151 7
19 158 2
19 165 11
19 167 13
19 169 17
19 175 2
19 178 5
19 180 7
19 186 11
19 187 10
19 192 16
19 203 13
19 204 15
19 205 2
19 211 13
19 212 10
19 215 20
19 216 8
19 217 5
19 227 14
19 238 19
19 239 19
19 240 12
19 248 6
19 254 13
19 257 5
19 259 18
19 262 7
19 264 3
19 266 1
19 273 13
19 274 4
19 279 20
19 286 7
19 288 7
19 296 2
19 298 14
20 25 6
20 32 5
20 34 7
20 35 12
20 36 18
20 37 10
20 40 13
20 41 19
20 43 11
20 52 14
20 62 19
20 86 12
20 94 12
20 95 10
20 101 8
20 114 6
20 115 8
20 116 6
20 118 2
20 119 8
20 122 11
20 125 6
20 127 3
20 129 12
20 136 2
20 137 16
20 138 5
20 139 2
20 143 18
20 146 5
20 154 5
20 159 13
20 163 6
20 173 15
20 174 3
20 176 6
20 178 6
20 180 8
20 182 7
20 184 8
20 185 9
20 186 11
20 187 19
20 190 3
20 192 11
20 197 7
20 206 4
20 211 17
20 212 14
20 216 14
20 217 9
20 220 18
20 222 14
20 224 13
20 225 8
20 235 5
20 236 5
20 242 6
20 243 8
20 249 16
20 253 9
20 269 17
20 278 11
20 287 13
20 288 15
20 295 1
20 298 18
20 299 3
21 22 11
21 24 2
21 34 17
21 39 20
21 40 7
21 45 19
21 47 5
21 51 2
21 52 4
21 62 19
21 66 12
21 70 12
21 73 16
21 77 17
21 79 6
21 81 17
21 84 15
21 89 20
21 92 2
21 94 3
21 97 19
21 111 19
21 112 18
21 113 6
21 127 7
21 131 20
21 134 18
21 141 10
21 145 15
21 152 2
21 153 2
21 158 17
21 159 2
21 160 20
21 166 19
21 167 3
21 173 13
21 174 12
21 175 17
21 179 1
21 188 20
21 189 13
21 190 1
21 191 11
21 203 14
21 205 9
21 207 2
21 212 10
21 216 11
21 220 15
21 227 13
21 231 4
21 233 5
21 236 5
21 240 15
21 241 20
21 245 20
21 246 11
21 248 15
21 249 2
21 251 13
21 252 20
21 254 14
21 258 15
21 264 4
21 271 16
21 280 16
21 286 7
21 293 6
21 299 13
22 23 8
22 25 5
22 26 8
22 35 6
22 36 6
22 37 17
22 38 12
22 39 12
22 40 5
22 44 8
22 47 10
22 52 4
22 53 4
22 62 4
22 64 17
22 81 13
22 82 20
22 85 1
22 87 18
22 88 4
22 90 19
22 93 5
22 101 5
22 105 4
22 107 9
22 114 11
22 123 13
22 125 18
22 126 6
22 134 15
22 135 17
22 137 20
22 138 19
22 139 10
22 148 17
22 149 3
22 151 18
22 159 6
22 166 13
22 177 17
22 181 13
22 184 11
22 191 16
22 198 12
22 200 8
22 206 7
22 209 3
22 218 20
22 221 13
22 224 4
22 225 10
22 226 9
22 227 6
22 254 5
22 257 9
22 260 2
22 261 13
22 263 2
22 265 11
22 268 9
22 275 4
22 277 9
22 278 15
22 281 17
22 282 12
22 283 20
22 287 5
22 289 6
22 291 5
22 292 15
22 295 1
23 24 18
23 33 20
23 34 8
23 37 7
23 38 8
23 41 5
23 44 9
23 47 2
23 48 13
23 52 7
23 55 12
23 57 2
23 60 5
23 61 16
23 65 4
23 69 14
23 77 19
23 78 10
23 81 19
23 84 12
23 86 13
23 87 17
23 90 12
23 94 4
23 95 11
23 96 6
23 111 9
23 114 3
23 115 17
23 118 10
23 123 9
23 126 15
23 129 12
23 133 6
23 141 9
23 143 11
23 148 6
23 149 17
23 153 6
23 154 18
23 160 11
23 161 6
23 162 13
23 164 4
23 168 19
23 173 12
23 176 14
23 179 8
23 180 1
23 183 7
23 184 15
23 194 18
23 197 18
23 199 4
23 201 20
23 202 19
23 210 9
23 212 17
23 214 3
23 218 10
23 226 20
23 228 6
23 229 19
23 230 3
23 232 2
23 235 2
23 236 16
23 237 14
23 244 17
23 248 10
23 249 18
23 250 16
23 253 5
23 256 12
23 257 20
23 258 9
23 259 19
23 267 16
23 273 12
23 276 6
23 279 3
23 284 12
23 286 15
23 294 12
24 32 12
24 35 10
24 45 1
24 50 15
24 60 17
24 61 17
24 64 12
24 65 5
24 67 13
24 71 20
24 73 11
24 74 12
24 76 2
24 77 11
24 97 5
24 98 10
24 105 11
24 106 16
24 109 19
24 110 3
24 112 18
24 114 5
24 115 9
24 120 15
24 129 6
24 138 20
24 144 1
24 152 8
24 159 3
24 167 17
24 169 15
24 177 8
24 181 6
24 184 12
24 185 15
24 188 3
24 189 19
24 190 11
24 192 13
24 198 16
24 200 2
24 203 19
24 204 7
24 209 16
24 219 9
24 227 11
24 233 4
24 236 2
24 240 20
24 245 9
24 249 18
24 258 1
24 263 9
24 272 6
24 273 17
24 274 14
24 281 16
24 283 16
24 285 2
24 290 12
24 292 16
24 293 12
25 45 2
25 46 17
25 47 3
25 49 11
25 51 8
25 52 4
25 57 16
25 60 16
25 62 11
25 72 13
25 78 7
25 83 1
25 86 15
25 87 16
25 88 6
25 93 3
25 103 12
25 104 15
25 106 5
25 107 10
25 108 17
25 117 20
25 119 5
25 123 9
25 126 4
25 127 20
25 130 12
25 133 2
25 135 10
25 143 17
25 147 17
25 149 3
25 154 7
25 159 13
25 161 4
25 165 11
25 168 13
25 169 4
25 171 2
25 177 1
25 185 9
25 191 3
25 192 2
25 194 20
25 200 20
25 206 12
25 218 16
25 230 4
25 240 5
25 244 10
25 245 16
25 246 15
25 252 19
25 253 20
25 254 13
25 255 16
25 258 8
25 259 8
25 265 15
25 271 5
25 273 4
25 277 7
25 282 11
25 292 4
25 296 3
25 299 20
26 27 5
26 29 10
26 34 11
26 49 4
26 56 2
26 58 7
26 67 17
26 75 17
26 79 4
26 80 5
26 83 2
26 84 20
26 85 12
26 86 11
26 89 11
26 94 7
26 95 19
26 98 15
26 99 9
26 100 4
26 101 11
26 104 13
26 112 18
26 115 18
26 117 6
26 119 5
26 125 8
26 128 7
26 132 6
26 133 3
26 136 16
26 142 3
26 147 17
26 150 16
26 151 19
26 152 15
26 156 17
26 158 20
26 159 2
26 160 2
26 162 17
26 163 2
26 167 20
26 170 16
26 176 5
26 177 10
26 179 6
26 180 2
26 186 8
26 193 20
26 197 19
26 198 19
26 209 20
26 211 5
26 213 9
26 218 3
26 219 10
26 221 11
26 231 4
26 240 6
26 254 18
26 255 1
26 265 14
26 266 1
26 271 2
26 277 11
26 285 19
26 286 2
26 288 1
26 293 9
26 294 12
26 297 10
26 298 18
26 299 10
27 28 11
27 29 7
27 34 13
27 35 14
27 36 4
27 37 11
27 41 7
27 44 14
27 45 8
27 48 9
27 49 17
27 54 17
27 56 10
27 57 7
27 58 5
27 70 4
27 72 9
27 77 8
27 78 3
27 81 1
27 84 3
27 91 6
27 98 9
27 105 8
27 107 7
27 108 4
27 112 17
27 118 7
27 122 5
27 125 3
27 127 20
27 136 18
27 137 4
27 138 15
27 141 9
27 145 13
27 150 14
27 152 13
27 156 14
27 158 2
27 159 14
27 161 12
27 163 1
27 164 19
27 165 14
27 176 17
27 178 11
27 181 20
27 185 2
27 186 12
27 192 17
27 203 20
27 204 15
27 206 10
27 207 16
27 209 3
27 210 11
27 212 7
27 213 14
27 223 3
27 224 18
27 225 12
27 231 19
27 233 7
27 235 6
27 236 4
27 243 10
27 244 6
27 246 11
27 247 15
27 251 13
27 252 6
27 256 13
27 263 20
27 264 19
27 275 18
27 279 11
27 280 17
27 283 17
27 284 12
27 287 6
27 291 2
27 293 12
27 298 14
27 299 6
28 38 9
28 39 9
28 40 10
28 42 11
28 44 16
28 45 12
28 47 8
28 53 13
28 55 18
28 60 8
28 66 1
28 68 2
28 76 8
28 79 14
28 80 16
28 90 10
28 92 6
28 98 11
28 99 8
28 100 11
28 107 7
28 109 5
28 111 18
28 113 17
28 115 9
28 120 7
28 121 11
28 140 6
28 143 10
28 145 10
28 146 1
28 150 4
28 154 4
28 163 8
28 167 17
28 168 9
28 176 1
28 180 2
28 181 18
28 186 20
28 193 1
28 196 3
28 198 10
28 203 5
28 206 7
28 208 13
28 213 13
28 215 9
28 218 2
28 223 10
28 228 20
28 232 2
28 242 15
28 243 16
28 248 14
28 252 6
28 257 7
28 258 3
28 260 17
28 270 17
28 275 18
28 278 3
28 279 10
28 282 17
28 283 12
28 284 4
28 286 3
28 291 13
28 295 8
28 296 9
28 297 18
28 298 7
28 299 3
29 31 18
29 36 6
29 43 7
29 52 5
29 55 11
29 59 13
29 61 20
29 74 15
29 76 6
29 78 3
29 83 12
29 85 10
29 86 8
29 89 3
29 90 10
29 91 19
29 94 16
29 96 6
29 98 11
29 99 16
29 101 14
29 103 11
29 116 17
29 127 10
29 132 11
29 137 20
29 138 3
29 139 20
29 140 19
29 151 13
29 152 18
29 164 2
29 165 1
29 170 5
29 172 2
29 178 9
29 183 1
29 184 8
29 185 20
29 189 3
29 192 18
29 195 20
29 196 6
29 197 7
29 202 6
29 203 6
29 204 1
29 205 19
29 210 20
29 211 4
29 214 16
29 215 12
29 217 2
29 218 2
29 221 5
29 222 8
29 227 13
29 232 6
29 235 9
29 238 10
29 245 12
29 256 10
29 264 13
29 267 18
29 276 20
29 279 4
29 284 1
29 289 16
30 31 3
30 32 11
30 36 3
30 37 16
30 38 12
30 39 2
30 43 15
30 44 13
30 46 2
30 50 13
30 52 10
30 55 16
30 66 19
30 68 11
30 71 9
30 76 17
30 81 9
30 82 5
30 83 3
30 88 10
30 89 8
30 92 9
30 94 20
30 96 3
30 102 17
30 103 7
30 105 10
30 107 15
30 111 16
30 118 10
30 122 4
30 126 12
30 127 3
30 141 4
30 153 3
30 154 17
30 161 17
30 163 8
30 166 9
30 170 8
30 181 17
30 184 11
30 186 18
30 187 7
30 192 14
30 201 1
30 202 12
30 205 11
30 212 6
30 221 18
30 230 11
30 232 18
30 239 16
30 257 9
30 258 12
30 259 7
30 264 2
30 266 10
30 269 2
30 270 4
30 272 13
30 274 14
30 276 2
30 293 6
31 35 20
31 41 11
31 46 17
31 48 9
31 52 16
31 55 8
31 68 7
31 69 5
31 79 5
31 84 14
31 87 6
31 88 15
31 91 16
31 92 10
31 100 13
31 101 12
31 108 11
31 111 4
31 112 11
31 117 3
31 121 16
31 123 11
31 124 11
31 126 4
31 128 8
31 136 13
31 137 1
31 138 15
31 144 13
31 145 11
31 146 13
31 149 6
31 155 3
31 165 13
31 170 20
31 172 2
31 173 17
31 174 1
31 175 2
31 190 18
31 197 10
31 198 10
31 199 8
31 209 9
31 219 19
31 222 10
31 224 7
31 226 19
31 230 1
31 232 12
31 240 4
31 246 9
31 248 9
31 251 6
31 258 1
31 259 8
31 263 17
31 265 13
31 269 10
31 278 19
31 279 9
31 281 9
31 283 14
31 289 4
31 291 13
31 294 5
32 45 6
32 46 9
32 49 14
32 52 20
32 58 17
32 59 7
32 66 12
32 68 14
32 73 12
32 76 4
32 82 13
32 86 4
32 105 16
32 114 16
32 115 16
32 120 19
32 122 14
32 130 7
32 133 20
32 136 9
32 138 20
32 140 4
32 144 2
