8 84 1
8 85 12
8 86 15
8 87 3
8 88 11
8 89 17
8 90 18
8 91 2
8 92 16
8 93 9
8 94 4
8 95 5
8 96 15
8 97 16
8 98 11
8 99 9
9 10 1
9 11 20
9 12 4
9 13 5
9 14 11
9 15 7
9 16 15
9 17 4
9 18 9
9 19 11
9 20 4
9 21 20
9 22 14
9 23 9
9 24 16
9 25 16
9 26 13
9 27 9
9 28 7
9 29 14
9 30 10
9 31 19
9 32 8
9 33 12
9 34 13
9 35 2
9 36 1
9 37 8
9 38 9
9 39 15
9 40 15
9 41 16
9 42 20
9 43 13
9 44 10
9 45 17
9 46 12
9 47 1
9 48 8
9 49 2
9 50 19
9 51 13
9 52 7
9 53 4
9 54 2
9 55 9
9 56 7
9 57 1
9 58 12
9 59 8
9 60 17
9 61 5
9 62 19
9 63 6
9 64 4
9 65 18
9 66 14
9 67 18
9 68 6
9 69 4
9 70 4
9 71 11
9 72 17
9 73 4
9 74 16
9 75 7
9 76 20
9 77 8
9 78 11
9 79 6
9 80 13
9 81 12
9 82 1
9 83 8
9 84 12
9 85 5
9 86 4
9 87 11
9 88 16
9 89 1
9 90 5
9 91 18
9 92 4
9 93 16
9 94 9
9 95 8
9 96 6
9 97 14
9 98 9
9 99 17
10 11 7
10 12 12
10 13 6
10 14 12
10 15 18
10 16 12
10 17 2
10 18 14
10 19 15
10 20 6
10 21 4
10 22 1
10 23 14
10 24 16
10 25 14
10 26 3
10 27 5
10 28 10
10 29 10
10 30 12
10 31 13
10 32 16
10 33 13
10 34 2
10 35 8
10 36 11
10 37 2
10 38 17
10 39 11
10 40 11
10 41 7
10 42 13
10 43 8
10 44 12
10 45 12
10 46 4
10 47 17
10 48 12
10 49 15
10 50 1
10 51 19
10 52 9
10 53 6
10 54 20
10 55 7
10 56 10
10 57 3
10 58 17
10 59 10
10 60 18
10 61 20
10 62 13
10 63 16
10 64 11
10 65 20
10 66 16
10 67 14
10 68 17
10 69 2
10 70 16
10 71 7
10 72 19
10 73 15
10 74 20
10 75 15
10 76 8
10 77 17
10 78 7
10 79 4
10 80 4
10 81 8
10 82 16
10 83 17
10 84 6
10 85 20
10 86 12
10 87 16
10 88 12
10 89 12
10 90 17
10 91 4
10 92 9
10 93 15
10 94 11
10 95 15
10 96 6
10 97 14
10 98 4
10 99 4
11 12 3
11 13 14
11 14 5
11 15 1
11 16 5
11 17 4
11 18 19
11 19 8
11 20 14
11 21 13
11 22 2
11 23 15
11 24 10
11 25 1
11 26 13
11 27 1
11 28 17
11 29 13
11 30 1
11 31 6
11 32 14
11 33 2
11 34 18
11 35 4
11 36 1
11 37 1
11 38 5
11 39 7
11 40 14
11 41 19
11 42 4
11 43 14
11 44 16
11 45 14
11 46 14
11 47 5
11 48 13
11 49 8
11 50 19
11 51 13
11 52 7
11 53 1
11 54 7
11 55 15
11 56 8
11 57 10
11 58 4
11 59 4
11 60 10
11 61 19
11 62 19
11 63 7
11 64 9
11 65 8
11 66 10
11 67 1
11 68 15
11 69 1
11 70 4
11 71 20
11 72 6
11 73 10
11 74 2
11 75 2
11 76 1
11 77 17
11 78 1
11 79 4
11 80 13
11 81 6
11 82 1
11 83 2
11 84 19
11 85 8
11 86 12
11 87 2
11 88 16
11 89 3
11 90 15
11 91 20
11 92 2
11 93 13
11 94 6
11 95 3
11 96 11
11 97 18
11 98 20
11 99 7
12 13 16
12 14 11
12 15 5
12 16 11
12 17 13
12 18 16
12 19 6
12 20 8
12 21 9
12 22 7
12 23 5
12 24 8
12 25 17
12 26 5
12 27 9
12 28 5
12 29 8
12 30 7
12 31 11
12 32 19
12 33 9
12 34 7
12 35 17
12 36 19
12 37 8
12 38 13
12 39 16
12 40 15
12 41 16
12 42 3
12 43 5
12 44 8
12 45 17
12 46 11
12 47 4
12 48 8
12 49 2
12 50 2
12 51 15
12 52 16
12 53 14
12 54 14
12 55 18
12 56 14
12 57 4
12 58 11
12 59 5
12 60 7
12 61 7
12 62 18
12 63 12
12 64 5
12 65 14
12 66 2
12 67 7
12 68 5
12 69 20
12 70 8
12 71 12
12 72 8
12 73 18
12 74 9
12 75 4
12 76 1
12 77 12
12 78 4
12 79 12
12 80 13
12 81 8
12 82 6
12 83 10
12 84 9
12 85 6
12 86 8
12 87 1
12 88 20
12 89 5
12 90 10
12 91 3
12 92 12
12 93 16
12 94 4
12 95 5
12 96 7
12 97 12
12 98 19
12 99 8
13 14 13
13 15 13
13 16 10
13 17 4
13 18 4
13 19 2
13 20 14
13 21 1
13 22 1
13 23 16
13 24 10
13 25 5
13 26 20
13 27 20
13 28 10
13 29 7
13 30 20
13 31 14
13 32 4
13 33 17
13 34 14
13 35 13
13 36 5
13 37 11
13 38 20
13 39 1
13 40 12
13 41 10
13 42 9
13 43 2
13 44 18
13 45 12
13 46 16
13 47 16
13 48 9
13 49 1
13 50 1
13 51 20
13 52 6
13 53 2
13 54 3
13 55 1
13 56 19
13 57 1
13 58 14
13 59 14
13 60 1
13 61 18
13 62 1
13 63 8
13 64 7
13 65 15
13 66 7
13 67 14
13 68 4
13 69 4
13 70 5
13 71 10
13 72 6
13 73 19
13 74 7
13 75 8
13 76 17
13 77 17
13 78 4
13 79 18
13 80 20
13 81 12
13 82 10
13 83 18
13 84 6
13 85 19
13 86 1
13 87 15
13 88 7
13 89 18
13 90 10
13 91 2
13 92 4
13 93 7
13 94 9
13 95 5
13 96 2
13 97 5
13 98 10
13 99 14
14 15 12
14 16 4
14 17 10
14 18 12
14 19 11
14 20 6
14 21 17
14 22 5
14 23 18
14 24 11
14 25 18
14 26 9
14 27 7
14 28 3
14 29 12
14 30 16
14 31 13
14 32 17
14 33 4
14 34 1
14 35 20
14 36 20
14 37 15
14 38 1
14 39 13
14 40 11
14 41 5
14 42 8
14 43 2
14 44 18
14 45 2
14 46 1
14 47 18
14 48 7
14 49 16
14 50 17
14 51 5
14 52 18
14 53 7
14 54 17
14 55 1
14 56 20
14 57 18
14 58 3
14 59 17
14 60 9
14 61 5
14 62 17
14 63 16
14 64 11
14 65 7
14 66 16
14 67 14
14 68 4
14 69 14
14 70 16
14 71 1
14 72 12
14 73 7
14 74 1
14 75 6
14 76 8
14 77 14
14 78 10
14 79 5
14 80 5
14 81 20
14 82 3
14 83 13
14 84 3
14 85 14
14 86 13
14 87 5
14 88 2
14 89 17
14 90 19
14 91 4
14 92 2
14 93 5
14 94 6
14 95 4
14 96 10
14 97 12
14 98 1
14 99 3
15 16 16
15 17 2
15 18 8
15 19 17
15 20 3
15 21 15
15 22 18
15 23 9
15 24 8
15 25 20
15 26 7
15 27 19
15 28 4
15 29 7
15 30 20
15 31 11
15 32 16
15 33 7
15 34 18
15 35 20
15 36 3
15 37 6
15 38 10
15 39 16
15 40 3
15 41 11
15 42 8
15 43 17
15 44 17
15 45 6
15 46 4
15 47 20
15 48 15
15 49 1
15 50 11
15 51 1
15 52 16
15 53 11
15 54 12
15 55 2
15 56 13
15 57 20
15 58 19
15 59 16
15 60 4
15 61 5
15 62 20
15 63 13
15 64 18
15 65 15
15 66 5
15 67 5
15 68 20
15 69 5
15 70 13
15 71 17
15 72 7
15 73 15
15 74 20
15 75 9
15 76 2
15 77 12
15 78 18
15 79 5
15 80 7
15 81 5
15 82 9
15 83 13
15 84 7
15 85 20
15 86 14
15 87 7
15 88 4
15 89 12
15 90 16
15 91 14
15 92 4
15 93 4
15 94 16
15 95 7
15 96 20
15 97 11
15 98 10
15 99 11
16 17 14
16 18 5
16 19 14
16 20 14
16 21 1
16 22 2
16 23 10
16 24 9
16 25 4
16 26 5
16 27 16
16 28 6
16 29 8
16 30 1
16 31 5
16 32 4
16 33 10
16 34 7
16 35 16
16 36 14
16 37 15
16 38 20
16 39 2
16 40 18
16 41 10
16 42 4
16 43 9
16 44 2
16 45 13
16 46 6
16 47 4
16 48 9
16 49 4
16 50 19
16 51 3
16 52 2
16 53 18
16 54 17
16 55 20
16 56 15
16 57 10
16 58 7
16 59 2
16 60 2
16 61 1
16 62 5
16 63 11
16 64 16
16 65 8
16 66 10
16 67 2
16 68 16
16 69 10
16 70 4
16 71 20
16 72 17
16 73 1
16 74 14
16 75 18
16 76 19
16 77 8
16 78 20
16 79 18
16 80 4
16 81 13
16 82 1
16 83 1
16 84 3
16 85 16
16 86 3
16 87 9
16 88 12
16 89 13
16 90 12
16 91 10
16 92 6
16 93 15
16 94 20
16 95 9
16 96 12
16 97 5
16 98 19
16 99 7
17 18 7
17 19 4
17 20 12
17 21 1
17 22 3
17 23 13
17 24 20
17 25 19
17 26 6
17 27 4
17 28 6
17 29 16
17 30 20
17 31 1
17 32 3
17 33 18
17 34 4
17 35 19
17 36 16
17 37 8
17 38 13
17 39 6
17 40 9
17 41 19
17 42 14
17 43 2
17 44 6
17 45 15
17 46 6
17 47 7
17 48 16
17 49 6
17 50 19
17 51 17
17 52 16
17 53 3
17 54 13
17 55 14
17 56 3
17 57 19
17 58 8
17 59 8
17 60 14
17 61 5
17 62 11
17 63 13
17 64 11
17 65 4
17 66 10
17 67 5
17 68 3
17 69 3
17 70 14
17 71 10
17 72 3
17 73 12
17 74 18
17 75 5
17 76 17
17 77 2
17 78 3
17 79 19
17 80 3
17 81 8
17 82 19
17 83 15
17 84 18
17 85 6
17 86 7
17 87 7
17 88 19
17 89 20
17 90 13
17 91 5
17 92 17
17 93 18
17 94 11
17 95 12
17 96 3
17 97 4
17 98 10
17 99 7
18 19 11
18 20 17
18 21 10
18 22 6
18 23 11
18 24 13
18 25 5
18 26 15
18 27 11
18 28 15
18 29 2
18 30 18
18 31 14
18 32 9
18 33 16
18 34 9
18 35 16
18 36 18
18 37 13
18 38 11
18 39 20
18 40 10
18 41 5
18 42 7
18 43 12
18 44 14
18 45 10
18 46 17
18 47 17
18 48 9
18 49 18
18 50 2
18 51 12
18 52 4
18 53 11
18 54 5
18 55 3
18 56 7
18 57 12
18 58 16
18 59 19
18 60 3
18 61 7
18 62 16
18 63 19
18 64 16
18 65 14
18 66 6
18 67 14
18 68 13
18 69 6
18 70 13
18 71 3
18 72 2
18 73 12
18 74 20
18 75 12
18 76 17
18 77 14
18 78 8
18 79 15
18 80 3
18 81 11
18 82 4
18 83 3
18 84 10
18 85 13
18 86 13
18 87 16
18 88 19
18 89 14
18 90 7
18 91 5
18 92 13
18 93 4
18 94 1
18 95 18
18 96 15
18 97 17
18 98 6
18 99 20
19 20 6
19 21 15
19 22 5
19 23 8
19 24 5
19 25 8
19 26 3
19 27 6
19 28 14
19 29 18
19 30 7
19 31 19
19 32 18
19 33 2
19 34 13
19 35 15
19 36 1
19 37 14
19 38 7
19 39 13
19 40 19
19 41 20
19 42 15
19 43 8
19 44 5
19 45 18
19 46 7
19 47 8
19 48 7
19 49 12
19 50 13
19 51 1
19 52 16
19 53 5
19 54 15
19 55 4
19 56 19
19 57 19
19 58 10
19 59 11
19 60 17
19 61 8
19 62 14
19 63 4
19 64 18
19 65 19
19 66 18
19 67 10
19 68 2
19 69 6
19 70 11
19 71 1
19 72 8
19 73 17
19 74 7
19 75 12
19 76 18
19 77 17
19 78 14
19 79 18
19 80 8
19 81 18
19 82 17
19 83 4
19 84 19
19 85 11
19 86 5
19 87 5
19 88 8
19 89 17
19 90 2
19 91 1
19 92 20
19 93 14
19 94 6
19 95 20
19 96 3
19 97 10
19 98 12
19 99 16
20 21 7
20 22 20
20 23 20
20 24 8
20 25 14
20 26 3
20 27 1
20 28 20
20 29 15
20 30 14
20 31 5
20 32 20
20 33 15
20 34 2
20 35 5
20 36 11
20 37 20
20 38 14
20 39 20
20 40 2
20 41 3
20 42 7
20 43 7
20 44 18
20 45 11
20 46 15
20 47 12
20 48 11
20 49 1
20 50 8
20 51 15
20 52 4
20 53 17
20 54 10
20 55 9
20 56 11
20 57 10
20 58 3
20 59 13
20 60 11
20 61 8
20 62 8
20 63 8
20 64 7
20 65 16
20 66 10
20 67 9
20 68 13
20 69 17
20 70 14
20 71 12
20 72 8
20 73 3
20 74 15
20 75 14
20 76 13
20 77 12
20 78 17
20 79 2
20 80 3
20 81 5
20 82 2
20 83 17
20 84 11
20 85 19
20 86 3
20 87 17
20 88 2
20 89 11
20 90 12
20 91 16
20 92 11
20 93 3
20 94 19
20 95 1
20 96 19
20 97 9
20 98 7
20 99 18
21 22 2
21 23 18
21 24 15
21 25 10
21 26 5
21 27 2
21 28 6
21 29 10
21 30 7
21 31 18
21 32 17
21 33 14
21 34 15
21 35 3
21 36 18
21 37 15
21 38 8
21 39 19
21 40 2
21 41 9
21 42 11
21 43 10
21 44 15
21 45 3
21 46 5
21 47 4
21 48 4
21 49 13
21 50 5
21 51 13
21 52 10
21 53 18
21 54 19
21 55 10
21 56 6
21 57 11
21 58 14
21 59 2
21 60 6
21 61 1
21 62 14
21 63 4
21 64 19
21 65 9
21 66 6
21 67 19
21 68 4
21 69 13
21 70 9
21 71 12
21 72 2
21 73 15
21 74 9
21 75 5
21 76 3
21 77 1
21 78 20
21 79 16
21 80 10
21 81 14
21 82 7
21 83 3
21 84 17
21 85 19
21 86 8
21 87 17
21 88 13
21 89 10
21 90 3
21 91 9
21 92 4
21 93 12
21 94 10
21 95 18
21 96 19
21 97 9
21 98 7
21 99 11
22 23 11
22 24 20
22 25 19
22 26 9
22 27 6
22 28 18
22 29 6
22 30 8
22 31 12
22 32 2
22 33 17
22 34 11
22 35 15
22 36 12
22 37 13
22 38 14
22 39 8
22 40 11
22 41 9
22 42 9
22 43 11
22 44 16
22 45 9
22 46 18
22 47 12
22 48 18
22 49 14
22 50 12
22 51 2
22 52 4
22 53 10
22 54 14
22 55 15
22 56 19
22 57 1
22 58 5
22 59 10
22 60 8
22 61 7
22 62 6
22 63 2
22 64 19
22 65 12
22 66 13
22 67 2
22 68 1
22 69 3
22 70 18
22 71 10
22 72 7
22 73 11
22 74 6
22 75 14
22 76 8
22 77 5
22 78 13
22 79 10
22 80 13
22 81 1
22 82 18
22 83 7
22 84 6
22 85 12
22 86 4
22 87 13
22 88 14
22 89 11
22 90 15
22 91 1
22 92 7
22 93 12
22 94 16
22 95 4
22 96 6
22 97 13
22 98 7
22 99 5
23 24 12
23 25 18
23 26 6
23 27 18
23 28 8
23 29 7
23 30 2
23 31 1
23 32 16
23 33 12
23 34 7
23 35 2
23 36 19
23 37 17
23 38 19
23 39 7
23 40 6
23 41 14
23 42 9
23 43 18
23 44 15
23 45 6
23 46 11
23 47 7
23 48 1
23 49 13
23 50 4
23 51 5
23 52 3
23 53 1
23 54 5
23 55 8
23 56 10
23 57 1
23 58 11
23 59 7
23 60 8
23 61 11
23 62 13
23 63 4
23 64 18
23 65 14
23 66 1
23 67 4
23 68 1
23 69 20
23 70 5
23 71 10
23 72 17
23 73 2
23 74 3
23 75 1
23 76 1
23 77 13
23 78 7
23 79 9
23 80 10
23 81 18
23 82 17
23 83 18
23 84 19
23 85 11
23 86 5
23 87 3
23 88 17
23 89 6
23 90 19
23 91 8
23 92 15
23 93 3
23 94 14
23 95 3
23 96 15
23 97 1
23 98 11
23 99 11
24 25 6
24 26 16
24 27 7
24 28 14
24 29 3
24 30 1
24 31 16
24 32 2
24 33 15
24 34 9
24 35 17
24 36 10
24 37 4
24 38 11
24 39 8
24 40 1
24 41 12
24 42 15
24 43 14
24 44 9
24 45 20
24 46 17
24 47 7
24 48 13
24 49 7
24 50 10
24 51 7
24 52 10
24 53 2
24 54 19
24 55 5
24 56 15
24 57 12
24 58 16
24 59 2
24 60 11
24 61 11
24 62 18
24 63 9
24 64 19
24 65 19
24 66 12
24 67 8
24 68 18
24 69 8
24 70 16
24 71 14
24 72 15
24 73 16
24 74 6
24 75 6
24 76 20
24 77 12
24 78 14
24 79 17
24 80 10
24 81 1
24 82 13
24 83 8
24 84 7
24 85 18
24 86 18
24 87 14
24 88 11
24 89 18
24 90 11
24 91 11
24 92 5
24 93 17
24 94 8
24 95 1
24 96 13
24 97 19
24 98 12
24 99 7
25 26 12
25 27 8
25 28 19
25 29 15
25 30 10
25 31 10
25 32 18
25 33 16
25 34 10
25 35 11
25 36 7
25 37 20
25 38 19
25 39 10
25 40 7
25 41 14
25 42 4
25 43 5
25 44 11
25 45 14
25 46 18
25 47 11
25 48 10
25 49 11
25 50 4
25 51 9
25 52 15
25 53 15
25 54 19
25 55 18
25 56 1
25 57 10
25 58 18
25 59 14
25 60 15
25 61 8
25 62 14
25 63 2
25 64 7
25 65 19
25 66 10
25 67 20
25 68 12
25 69 11
25 70 9
25 71 3
25 72 6
25 73 17
25 74 4
25 75 10
25 76 3
25 77 13
25 78 12
25 79 19
25 80 9
25 81 11
25 82 16
25 83 14
25 84 2
25 85 8
25 86 16
25 87 10
25 88 14
25 89 18
25 90 18
25 91 14
25 92 8
25 93 19
25 94 5
25 95 10
25 96 10
25 97 6
25 98 4
25 99 15
26 27 12
26 28 11
26 29 11
26 30 11
26 31 19
26 32 18
26 33 20
26 34 2
26 35 4
26 36 12
26 37 2
26 38 20
26 39 16
26 40 17
26 41 1
26 42 9
26 43 16
26 44 12
26 45 12
26 46 5
26 47 5
26 48 4
26 49 5
26 50 8
26 51 2
26 52 19
26 53 1
26 54 18
26 55 7
26 56 12
26 57 1
26 58 11
26 59 10
26 60 4
26 61 9
26 62 6
26 63 19
26 64 15
26 65 13
26 66 1
26 67 15
26 68 11
26 69 17
26 70 19
26 71 1
26 72 8
26 73 4
26 74 14
26 75 8
26 76 16
26 77 16
26 78 7
26 79 3
26 80 19
26 81 16
26 82 11
26 83 10
26 84 17
26 85 1
26 86 17
26 87 6
26 88 17
26 89 12
26 90 14
26 91 4
26 92 19
26 93 9
26 94 20
26 95 17
26 96 10
26 97 11
26 98 2
26 99 8
27 28 13
27 29 6
27 30 1
27 31 2
27 32 12
27 33 4
27 34 18
27 35 1
27 36 3
27 37 6
27 38 17
