1 124 20
1 125 4
1 126 7
1 127 13
1 128 10
1 129 6
1 130 8
1 131 13
1 132 12
1 133 4
1 134 20
1 135 7
1 136 7
1 137 3
1 138 20
1 139 9
1 140 10
1 141 16
1 142 18
1 143 5
1 144 1
1 145 20
1 146 14
1 147 12
1 148 20
1 149 19
1 150 18
1 151 16
1 152 9
1 153 4
1 154 13
1 155 11
1 156 10
1 157 19
1 158 10
1 159 4
1 160 3
1 161 16
1 162 15
1 163 13
1 164 4
1 165 2
1 166 13
1 167 13
1 168 16
1 169 1
1 170 20
1 171 11
1 172 11
1 173 12
1 174 2
1 175 20
1 176 14
1 177 16
1 178 17
1 179 14
1 180 17
1 181 2
1 182 1
1 183 15
1 184 16
1 185 8
1 186 12
1 187 15
1 188 1
1 189 4
1 190 4
1 191 18
1 192 15
1 193 9
1 194 10
1 195 19
1 196 10
1 197 4
1 198 8
1 199 11
2 3 15
2 4 11
2 5 13
2 6 10
2 7 8
2 8 4
2 9 3
2 10 2
2 11 5
2 12 13
2 13 4
2 14 12
2 15 12
2 16 14
2 17 1
2 18 12
2 19 18
2 20 11
2 21 20
2 22 19
2 23 2
2 24 6
2 25 2
2 26 12
2 27 4
2 28 3
2 29 3
2 30 8
2 31 3
2 32 1
2 33 11
2 34 8
2 35 10
2 36 20
2 37 9
2 38 7
2 39 7
2 40 2
2 41 8
2 42 15
2 43 18
2 44 17
2 45 8
2 46 17
2 47 7
2 48 20
2 49 10
2 50 19
2 51 1
2 52 7
2 53 20
2 54 19
2 55 12
2 56 7
2 57 2
2 58 1
2 59 12
2 60 14
2 61 9
2 62 15
2 63 19
2 64 8
2 65 9
2 66 11
2 67 14
2 68 6
2 69 4
2 70 11
2 71 7
2 72 15
2 73 4
2 74 18
2 75 14
2 76 19
2 77 7
2 78 18
2 79 20
2 80 7
2 81 5
2 82 14
2 83 10
2 84 12
2 85 5
2 86 7
2 87 20
2 88 12
2 89 20
2 90 5
2 91 15
2 92 17
2 93 4
2 94 5
2 95 11
2 96 17
2 97 13
2 98 3
2 99 10
2 100 12
2 101 11
2 102 9
2 103 17
2 104 19
2 105 2
2 106 6
2 107 17
2 108 13
2 109 16
2 110 19
2 111 7
2 112 2
2 113 9
2 114 7
2 115 20
2 116 1
2 117 7
2 118 18
2 119 2
2 120 10
2 121 9
2 122 9
2 123 10
2 124 12
2 125 5
2 126 5
2 127 2
2 128 3
2 129 16
2 130 17
2 131 12
2 132 17
2 133 3
2 134 2
2 135 8
2 136 7
2 137 15
2 138 10
2 139 14
2 140 6
2 141 18
2 142 9
2 143 5
2 144 3
2 145 17
2 146 6
2 147 14
2 148 10
2 149 17
2 150 10
2 151 8
2 152 18
2 153 8
2 154 12
2 155 20
2 156 12
2 157 14
2 158 10
2 159 1
2 160 19
2 161 20
2 162 10
2 163 1
2 164 6
2 165 5
2 166 14
2 167 9
2 168 12
2 169 10
2 170 18
2 171 6
2 172 16
2 173 1
2 174 11
2 175 15
2 176 8
2 177 4
2 178 18
2 179 6
2 180 13
2 181 15
2 182 11
2 183 7
2 184 2
2 185 4
2 186 1
2 187 11
2 188 13
2 189 10
2 190 13
2 191 6
2 192 10
2 193 1
2 194 3
2 195 11
2 196 8
2 197 9
2 198 6
2 199 11
3 4 2
3 5 20
3 6 15
3 7 15
3 8 19
3 9 4
3 10 2
3 11 2
3 12 20
3 13 4
3 14 20
3 15 1
3 16 2
3 17 1
3 18 12
3 19 10
3 20 15
3 21 12
3 22 5
3 23 17
3 24 14
3 25 4
3 26 5
3 27 3
3 28 19
3 29 17
3 30 11
3 31 20
3 32 15
3 33 20
3 34 10
3 35 18
3 36 7
3 37 16
3 38 3
3 39 8
3 40 10
3 41 18
3 42 7
3 43 16
3 44 19
3 45 13
3 46 12
3 47 12
3 48 1
3 49 1
3 50 18
3 51 6
3 52 10
3 53 15
3 54 9
3 55 7
3 56 18
3 57 17
3 58 8
3 59 2
3 60 16
3 61 8
3 62 2
3 63 1
3 64 4
3 65 18
3 66 18
3 67 14
3 68 5
3 69 16
3 70 8
3 71 4
3 72 13
3 73 17
3 74 1
3 75 3
3 76 16
3 77 7
3 78 13
3 79 2
3 80 4
3 81 3
3 82 5
3 83 9
3 84 2
3 85 9
3 86 16
3 87 13
3 88 9
3 89 16
3 90 11
3 91 14
3 92 17
3 93 7
3 94 13
3 95 12
3 96 14
3 97 5
3 98 2
3 99 11
3 100 11
3 101 13
3 102 4
3 103 5
3 104 2
3 105 20
3 106 4
3 107 15
3 108 19
3 109 20
3 110 8
3 111 17
3 112 13
3 113 4
3 114 4
3 115 6
3 116 16
3 117 18
3 118 10
3 119 13
3 120 3
3 121 12
3 122 15
3 123 15
3 124 1
3 125 2
3 126 3
3 127 19
3 128 15
3 129 15
3 130 10
3 131 18
3 132 13
3 133 10
3 134 1
3 135 13
3 136 11
3 137 20
3 138 11
3 139 6
3 140 13
3 141 13
3 142 4
3 143 1
3 144 4
3 145 9
3 146 2
3 147 5
3 148 2
3 149 12
3 150 11
3 151 14
3 152 14
3 153 12
3 154 20
3 155 8
3 156 14
3 157 20
3 158 3
3 159 4
3 160 20
3 161 11
3 162 9
3 163 10
3 164 9
3 165 4
3 166 1
3 167 14
3 168 7
3 169 4
3 170 16
3 171 2
3 172 18
3 173 3
3 174 11
3 175 7
3 176 11
3 177 4
3 178 19
3 179 17
3 180 12
3 181 11
3 182 5
3 183 8
3 184 20
3 185 13
3 186 10
3 187 12
3 188 3
3 189 16
3 190 10
3 191 1
3 192 3
3 193 2
3 194 3
3 195 6
3 196 17
3 197 5
3 198 9
3 199 1
4 5 7
4 6 6
4 7 19
4 8 11
4 9 3
4 10 1
4 11 10
4 12 20
4 13 12
4 14 15
4 15 6
4 16 5
4 17 14
4 18 9
4 19 1
4 20 12
4 21 2
4 22 12
4 23 17
4 24 12
4 25 16
4 26 3
4 27 13
4 28 1
4 29 9
4 30 14
4 31 10
4 32 3
4 33 15
4 34 5
4 35 9
4 36 1
4 37 17
4 38 13
4 39 4
4 40 19
4 41 5
4 42 8
4 43 19
4 44 4
4 45 19
4 46 17
4 47 5
4 48 12
4 49 5
4 50 19
4 51 4
4 52 10
4 53 11
4 54 20
4 55 3
4 56 14
4 57 2
4 58 20
4 59 14
4 60 18
4 61 20
4 62 18
4 63 20
4 64 16
4 65 10
4 66 9
4 67 6
4 68 10
4 69 19
4 70 13
4 71 5
4 72 11
4 73 9
4 74 6
4 75 12
4 76 17
4 77 20
4 78 20
4 79 10
4 80 17
4 81 4
4 82 10
4 83 2
4 84 5
4 85 17
4 86 1
4 87 14
4 88 16
4 89 13
4 90 20
4 91 19
4 92 12
4 93 7
4 94 10
4 95 18
4 96 3
4 97 1
4 98 20
4 99 17
4 100 6
4 101 7
4 102 7
4 103 15
4 104 4
4 105 6
4 106 7
4 107 19
4 108 16
4 109 10
4 110 3
4 111 19
4 112 12
4 113 2
4 114 13
4 115 3
4 116 6
4 117 7
4 118 15
4 119 7
4 120 12
4 121 7
4 122 14
4 123 16
4 124 11
4 125 13
4 126 14
4 127 4
4 128 14
4 129 15
4 130 8
4 131 1
4 132 13
4 133 11
4 134 1
4 135 11
4 136 12
4 137 5
4 138 1
4 139 19
4 140 14
4 141 13
4 142 5
4 143 8
4 144 2
4 145 5
4 146 4
4 147 15
4 148 2
4 149 8
4 150 3
4 151 14
4 152 4
4 153 3
4 154 7
4 155 11
4 156 2
4 157 19
4 158 12
4 159 10
4 160 14
4 161 12
4 162 11
4 163 17
4 164 9
4 165 4
4 166 14
4 167 10
4 168 10
4 169 13
4 170 9
4 171 12
4 172 11
4 173 19
4 174 14
4 175 13
4 176 5
4 177 14
4 178 10
4 179 7
4 180 9
4 181 15
4 182 19
4 183 17
4 184 18
4 185 12
4 186 8
4 187 12
4 188 6
4 189 20
4 190 4
4 191 20
4 192 1
4 193 7
4 194 2
4 195 1
4 196 3
4 197 16
4 198 13
4 199 11
5 6 12
5 7 19
5 8 9
5 9 20
5 10 10
5 11 1
5 12 11
5 13 18
5 14 5
5 15 10
5 16 7
5 17 3
5 18 18
5 19 4
5 20 2
5 21 6
5 22 11
5 23 9
5 24 2
5 25 3
5 26 9
5 27 14
5 28 10
5 29 8
5 30 6
5 31 5
5 32 5
5 33 2
5 34 18
5 35 9
5 36 3
5 37 12
5 38 8
5 39 2
5 40 6
5 41 17
5 42 3
5 43 18
5 44 5
5 45 3
5 46 2
5 47 3
5 48 9
5 49 16
5 50 18
5 51 18
5 52 14
5 53 16
5 54 13
5 55 17
5 56 8
5 57 19
5 58 11
5 59 9
5 60 6
5 61 11
5 62 3
5 63 14
5 64 2
5 65 8
5 66 13
5 67 2
5 68 7
5 69 16
5 70 14
5 71 16
5 72 10
5 73 6
5 74 5
5 75 20
5 76 15
5 77 16
5 78 12
5 79 1
5 80 18
5 81 13
5 82 10
5 83 7
5 84 6
5 85 16
5 86 13
5 87 15
5 88 2
5 89 1
5 90 9
5 91 14
5 92 5
5 93 16
5 94 5
5 95 8
5 96 13
5 97 7
5 98 8
5 99 8
5 100 20
5 101 13
5 102 2
5 103 10
5 104 6
5 105 8
5 106 13
5 107 14
5 108 4
5 109 19
5 110 8
5 111 5
5 112 16
5 113 15
5 114 1
5 115 5
5 116 15
5 117 9
5 118 7
5 119 15
5 120 13
5 121 5
5 122 12
5 123 19
5 124 11
5 125 9
5 126 11
5 127 2
5 128 2
5 129 20
5 130 12
5 131 20
5 132 9
5 133 1
5 134 4
5 135 3
5 136 9
5 137 7
5 138 20
5 139 1
5 140 6
5 141 5
5 142 20
5 143 3
5 144 2
5 145 2
5 146 17
5 147 8
5 148 6
5 149 15
5 150 17
5 151 5
5 152 12
5 153 9
5 154 6
5 155 12
5 156 1
5 157 6
5 158 20
5 159 17
5 160 18
5 161 7
5 162 10
5 163 2
5 164 9
5 165 1
5 166 15
5 167 12
5 168 20
5 169 16
5 170 10
5 171 3
5 172 14
5 173 5
5 174 14
5 175 14
5 176 8
5 177 20
5 178 19
5 179 5
5 180 12
5 181 7
5 182 20
5 183 13
5 184 3
5 185 13
5 186 11
5 187 8
5 188 20
5 189 15
5 190 4
5 191 18
5 192 20
5 193 12
5 194 9
5 195 4
5 196 20
5 197 12
5 198 6
5 199 13
6 7 11
6 8 7
6 9 6
6 10 2
6 11 5
6 12 10
6 13 9
6 14 16
6 15 7
6 16 15
6 17 15
6 18 9
6 19 1
6 20 1
6 21 16
6 22 17
6 23 3
6 24 6
6 25 6
6 26 11
6 27 9
6 28 5
6 29 6
6 30 5
6 31 18
6 32 1
6 33 13
6 34 8
6 35 19
6 36 12
6 37 13
6 38 14
6 39 7
6 40 20
6 41 11
6 42 14
6 43 18
6 44 9
6 45 16
6 46 20
6 47 13
6 48 12
6 49 9
6 50 20
6 51 13
6 52 6
6 53 15
6 54 15
6 55 18
6 56 2
6 57 4
6 58 4
6 59 3
6 60 15
6 61 15
6 62 11
6 63 14
6 64 12
6 65 19
6 66 8
6 67 7
6 68 8
6 69 4
6 70 1
6 71 15
6 72 4
6 73 2
6 74 18
6 75 4
6 76 9
6 77 15
6 78 10
6 79 3
6 80 12
6 81 10
6 82 20
6 83 14
6 84 16
6 85 10
6 86 12
6 87 12
6 88 12
6 89 18
6 90 13
6 91 6
6 92 6
6 93 10
6 94 16
6 95 17
6 96 12
6 97 19
6 98 5
6 99 7
6 100 5
6 101 15
6 102 19
6 103 6
6 104 13
6 105 10
6 106 20
6 107 2
6 108 20
6 109 7
6 110 9
6 111 16
6 112 8
6 113 8
6 114 12
6 115 4
6 116 4
6 117 7
6 118 9
6 119 12
6 120 15
6 121 5
6 122 15
6 123 3
6 124 7
6 125 15
6 126 16
6 127 5
6 128 1
6 129 16
6 130 11
6 131 12
6 132 3
6 133 14
6 134 8
6 135 11
6 136 6
6 137 4
6 138 1
6 139 6
6 140 12
6 141 14
6 142 1
6 143 10
6 144 8
6 145 11
6 146 19
6 147 11
6 148 9
6 149 6
6 150 3
6 151 3
6 152 13
6 153 13
6 154 20
6 155 18
6 156 6
6 157 14
6 158 18
6 159 8
6 160 20
6 161 4
6 162 16
6 163 13
6 164 3
6 165 2
6 166 6
6 167 20
6 168 19
6 169 12
6 170 15
6 171 11
6 172 8
6 173 5
6 174 17
6 175 5
6 176 2
6 177 18
6 178 13
6 179 3
6 180 19
6 181 10
6 182 6
6 183 5
6 184 2
6 185 11
6 186 20
6 187 5
6 188 10
6 189 11
6 190 7
6 191 18
6 192 6
6 193 4
6 194 3
6 195 12
6 196 4
6 197 19
6 198 15
6 199 1
7 8 9
7 9 16
7 10 3
7 11 7
7 12 20
7 13 12
7 14 4
7 15 14
7 16 13
7 17 11
7 18 1
7 19 16
7 20 7
7 21 12
7 22 12
7 23 14
7 24 12
7 25 11
7 26 19
7 27 17
7 28 5
7 29 4
7 30 2
7 31 1
7 32 18
7 33 20
7 34 18
7 35 19
7 36 19
7 37 16
7 38 10
7 39 6
7 40 18
7 41 5
7 42 17
7 43 20
7 44 12
7 45 7
7 46 17
7 47 15
7 48 8
7 49 20
7 50 18
7 51 15
7 52 17
7 53 16
7 54 8
7 55 13
7 56 2
7 57 17
7 58 11
7 59 10
7 60 3
7 61 2
7 62 12
7 63 5
7 64 14
7 65 16
7 66 19
7 67 20
7 68 19
7 69 9
7 70 15
7 71 19
7 72 15
7 73 8
7 74 11
7 75 19
7 76 16
7 77 14
7 78 15
7 79 3
7 80 15
7 81 8
7 82 10
7 83 10
7 84 9
7 85 17
7 86 18
7 87 15
7 88 18
7 89 3
7 90 2
7 91 9
7 92 14
7 93 12
7 94 19
7 95 5
7 96 4
7 97 11
7 98 5
7 99 3
7 100 18
7 101 12
7 102 5
7 103 19
7 104 12
7 105 6
7 106 5
7 107 10
7 108 17
7 109 16
7 110 7
7 111 6
7 112 1
7 113 10
7 114 2
7 115 10
7 116 13
7 117 2
7 118 13
7 119 15
7 120 4
7 121 14
7 122 1
7 123 9
7 124 13
7 125 1
7 126 6
7 127 1
7 128 15
7 129 20
7 130 14
7 131 9
7 132 1
7 133 2
7 134 16
7 135 18
7 136 12
7 137 19
7 138 6
7 139 4
7 140 13
7 141 20
7 142 5
7 143 14
7 144 19
7 145 10
7 146 14
7 147 6
7 148 6
7 149 20
7 150 2
7 151 9
7 152 7
7 153 13
7 154 19
7 155 18
7 156 4
7 157 1
7 158 13
7 159 3
7 160 9
7 161 15
7 162 6
7 163 10
7 164 6
7 165 9
7 166 18
7 167 1
7 168 13
7 169 20
7 170 6
7 171 9
7 172 9
7 173 12
7 174 1
7 175 20
7 176 3
7 177 20
7 178 8
7 179 3
7 180 11
7 181 4
7 182 1
7 183 18
7 184 4
7 185 18
7 186 17
7 187 9
7 188 2
7 189 3
7 190 4
7 191 12
7 192 11
7 193 6
7 194 2
7 195 4
7 196 4
7 197 15
7 198 11
7 199 6
8 9 8
8 10 15
8 11 3
8 12 7
8 13 16
8 14 6
8 15 6
8 16 2
8 17 5
8 18 16
8 19 19
8 20 13
8 21 4
8 22 18
8 23 17
8 24 8
8 25 12
8 26 13
8 27 5
8 28 4
8 29 3
8 30 18
8 31 4
8 32 1
8 33 19
8 34 4
8 35 20
8 36 17
8 37 10
8 38 16
8 39 4
8 40 7
8 41 18
8 42 3
8 43 3
8 44 17
8 45 1
8 46 17
8 47 15
8 48 13
8 49 19
8 50 9
8 51 2
8 52 16
8 53 16
8 54 17
8 55 1
8 56 10
8 57 9
8 58 18
8 59 18
8 60 1
8 61 10
8 62 16
8 63 5
8 64 8
8 65 14
8 66 19
8 67 6
8 68 10
8 69 20
8 70 17
8 71 4
8 72 11
8 73 3
8 74 9
8 75 13
8 76 2
8 77 2
8 78 1
8 79 17
8 80 15
8 81 10
8 82 3
8 83 19
8 84 4
8 85 7
8 86 6
8 87 12
8 88 10
8 89 15
8 90 1
8 91 17
8 92 3
8 93 1
8 94 5
8 95 10
8 96 14
8 97 16
8 98 17
8 99 2
8 100 17
8 101 16
8 102 10
8 103 12
8 104 15
8 105 15
8 106 3
8 107 2
8 108 9
8 109 6
8 110 14
8 111 6
8 112 9
8 113 3
8 114 16
8 115 7
8 116 19
8 117 14
8 118 13
8 119 15
8 120 14
8 121 19
8 122 15
8 123 5
8 124 11
8 125 5
8 126 15
8 127 19
8 128 5
8 129 8
8 130 4
8 131 13
8 132 15
8 133 16
8 134 5
8 135 5
8 136 8
8 137 11
8 138 18
8 139 5
8 140 5
8 141 11
8 142 10
8 143 5
8 144 16
8 145 15
8 146 10
8 147 13
8 148 18
8 149 15
8 150 19
8 151 17
8 152 16
8 153 14
8 154 12
8 155 13
8 156 11
8 157 14
8 158 4
8 159 15
8 160 18
8 161 2
8 162 10
8 163 20
8 164 2
8 165 11
8 166 3
8 167 12
8 168 7
8 169 9
8 170 5
8 171 14
8 172 14
8 173 20
8 174 17
8 175 8
8 176 4
8 177 8
8 178 12
8 179 7
8 180 2
8 181 11
8 182 8
8 183 10
8 184 13
8 185 5
8 186 16
8 187 11
8 188 16
8 189 18
8 190 16
8 191 14
8 192 10
8 193 12
8 194 5
8 195 11
8 196 13
8 197 4
8 198 19
8 199 13
9 10 18
9 11 6
9 12 16
9 13 19
9 14 9
9 15 2
9 16 15
9 17 13
9 18 13
9 19 5
9 20 15
9 21 1
9 22 5
9 23 12
9 24 1
9 25 2
9 26 11
9 27 15
9 28 8
9 29 2
9 30 13
9 31 10
9 32 7
9 33 4
9 34 19
9 35 15
9 36 16
9 37 12
9 38 7
9 39 17
9 40 17
9 41 18
9 42 1
9 43 17
9 44 3
9 45 15
9 46 10
9 47 9
9 48 1
9 49 12
9 50 14
9 51 16
9 52 13
9 53 5
9 54 1
9 55 19
9 56 10
9 57 5
9 58 12
9 59 9
9 60 17
9 61 14
9 62 20
9 63 4
9 64 11
9 65 5
9 66 11
9 67 3
9 68 16
9 69 9
9 70 7
9 71 17
9 72 4
9 73 10
9 74 16
9 75 20
9 76 19
9 77 20
9 78 6
9 79 12
9 80 4
9 81 16
9 82 9
9 83 14
9 84 3
9 85 6
9 86 5
9 87 2
9 88 18
9 89 18
9 90 13
9 91 7
9 92 19
9 93 8
9 94 16
9 95 18
9 96 11
9 97 5
9 98 20
9 99 10
9 100 4
9 101 17
9 102 5
9 103 14
9 104 10
9 105 19
9 106 16
9 107 4
9 108 1
9 109 16
9 110 15
9 111 20
9 112 11
9 113 10
9 114 7
9 115 1
9 116 1
9 117 16
9 118 4
9 119 11
9 120 16
9 121 12
9 122 3
9 123 2
9 124 2
9 125 20
9 126 2
9 127 11
9 128 9
9 129 7
9 130 17
9 131 8
9 132 10
9 133 2
9 134 3
9 135 16
9 136 17
9 137 8
9 138 2
9 139 10
9 140 19
9 141 18
9 142 9
9 143 5
9 144 16
9 145 14
9 146 7
9 147 6
9 148 9
9 149 17
9 150 7
9 151 4
9 152 20
9 153 16
9 154 3
9 155 20
9 156 20
9 157 15
9 158 18
9 159 18
9 160 12
9 161 13
9 162 16
9 163 1
9 164 12
9 165 7
9 166 1
9 167 19
9 168 3
9 169 8
9 170 13
9 171 17
9 172 11
9 173 18
9 174 17
9 175 1
9 176 18
9 177 4
9 178 7
9 179 15
9 180 16
9 181 9
9 182 7
9 183 4
9 184 10
9 185 11
9 186 2
9 187 8
9 188 18
9 189 3
9 190 20
9 191 17
9 192 1
9 193 8
9 194 4
9 195 18
9 196 15
9 197 13
9 198 2
9 199 3
10 11 16
10 12 17
10 13 6
10 14 8
10 15 2
10 16 3
10 17 14
10 18 9
10 19 17
10 20 5
10 21 1
10 22 2
10 23 18
10 24 2
10 25 14
10 26 9
10 27 2
10 28 9
10 29 6
10 30 3
10 31 9
10 32 20
10 33 19
10 34 4
10 35 16
10 36 10
10 37 10
10 38 13
10 39 6
10 40 2
10 41 8
10 42 20
10 43 1
10 44 2
10 45 2
10 46 3
10 47 17
10 48 9
10 49 8
10 50 17
10 51 10
10 52 9
10 53 20
10 54 14
10 55 7
10 56 5
10 57 20
10 58 13
10 59 12
10 60 4
10 61 11
10 62 18
10 63 7
10 64 9
10 65 18
10 66 20
10 67 9
10 68 4
10 69 10
10 70 3
10 71 19
10 72 18
10 73 14
10 74 13
10 75 6
10 76 12
10 77 9
10 78 15
10 79 9
10 80 1
10 81 11
10 82 9
10 83 13
10 84 18
10 85 7
10 86 12
10 87 7
10 88 18
10 89 5
10 90 4
10 91 11
10 92 8
10 93 16
10 94 11
10 95 6
10 96 19
10 97 17
10 98 1
10 99 9
10 100 9
10 101 13
10 102 5
10 103 4
10 104 14
10 105 3
10 106 1
10 107 2
10 108 9
10 109 7
10 110 2
10 111 11
10 112 17
10 113 15
10 114 3
10 115 12
10 116 20
10 117 16
10 118 17
10 119 18
10 120 17
10 121 12
10 122 16
10 123 17
10 124 13
10 125 18
10 126 8
10 127 8
10 128 19
10 129 12
10 130 3
10 131 17
10 132 18
10 133 18
10 134 4
10 135 17
10 136 12
10 137 5
10 138 7
10 139 7
10 140 18
10 141 17
10 142 10
10 143 19
10 144 4
10 145 14
10 146 7
10 147 17
10 148 18
10 149 17
10 150 5
10 151 9
10 152 11
10 153 20
10 154 1
10 155 10
10 156 1
10 157 20
10 158 18
10 159 2
10 160 11
10 161 14
10 162 2
10 163 16
10 164 3
10 165 4
10 166 15
10 167 1
10 168 17
10 169 19
10 170 12
10 171 17
10 172 4
10 173 16
10 174 3
10 175 20
10 176 15
10 177 18
10 178 9
10 179 17
10 180 12
10 181 18
10 182 10
10 183 10
10 184 10
10 185 12
10 186 17
10 187 2
10 188 13
10 189 5
10 190 15
10 191 10
10 192 13
10 193 15
10 194 12
10 195 1
10 196 17
10 197 3
10 198 9
10 199 2
11 12 2
11 13 2
11 14 5
11 15 14
11 16 3
11 17 4
11 18 20
11 19 5
11 20 15
11 21 15
11 22 1
11 23 7
11 24 1
11 25 11
11 26 9
11 27 6
11 28 2
11 29 15
11 30 16
11 31 3
11 32 13
11 33 11
11 34 14
11 35 20
11 36 19
11 37 6
11 38 17
11 39 10
11 40 17
11 41 3
11 42 7
11 43 15
11 44 17
11 45 20
11 46 20
11 47 14
11 48 15
11 49 15
11 50 17
11 51 15
11 52 12
11 53 1
11 54 8
11 55 20
11 56 11
11 57 10
11 58 7
11 59 12
11 60 14
11 61 6
11 62 20
11 63 7
11 64 4
11 65 5
11 66 13
11 67 17
11 68 11
11 69 17
11 70 8
11 71 18
11 72 20
11 73 10
11 74 6
11 75 11
11 76 17
11 77 10
11 78 19
11 79 6
11 80 11
11 81 17
11 82 2
11 83 20
11 84 13
11 85 14
11 86 10
11 87 19
11 88 17
11 89 2
11 90 12
11 91 20
11 92 17
11 93 6
11 94 16
11 95 10
11 96 1
11 97 14
11 98 12
11 99 10
11 100 9
11 101 18
11 102 20
11 103 14
11 104 12
11 105 10
11 106 14
11 107 2
11 108 7
11 109 18
11 110 4
11 111 19
11 112 10
11 113 11
11 114 13
11 115 5
11 116 11
11 117 4
11 118 14
11 119 14
11 120 13
11 121 19
11 122 4
11 123 13
11 124 7
11 125 16
11 126 7
11 127 19
11 128 15
11 129 10
11 130 10
11 131 18
11 132 6
11 133 6
11 134 11
11 135 2
11 136 2
11 137 20
11 138 16
11 139 17
11 140 17
11 141 1
11 142 6
11 143 10
11 144 4
11 145 14
11 146 13
11 147 1
11 148 6
11 149 5
11 150 6
11 151 16
11 152 10
11 153 3
11 154 17
11 155 19
11 156 20
11 157 17
11 158 20
11 159 8
11 160 11
11 161 8
11 162 12
11 163 6
11 164 5
11 165 10
11 166 20
11 167 4
11 168 11
11 169 7
11 170 12
11 171 20
11 172 11
11 173 6
11 174 18
11 175 8
11 176 11
11 177 10
11 178 3
11 179 5
11 180 14
11 181 6
11 182 16
11 183 20
11 184 8
11 185 11
11 186 8
11 187 12
11 188 10
11 189 13
11 190 6
11 191 18
11 192 17
11 193 1
11 194 7
11 195 20
11 196 20
11 197 15
11 198 14
11 199 9
12 13 17
12 14 4
12 15 13
12 16 13
12 17 16
12 18 7
12 19 9
12 20 12
12 21 19
12 22 5
12 23 10
