1 42 9
1 43 1
1 44 18
1 45 2
1 46 18
1 47 3
1 48 19
1 49 4
1 50 15
1 51 18
1 52 19
1 53 18
1 54 16
1 55 14
1 56 12
1 57 6
1 58 14
1 59 20
1 60 13
1 61 13
1 62 9
1 63 17
1 64 5
1 65 8
1 66 4
1 67 1
1 68 16
1 69 11
1 70 4
1 71 2
1 72 10
1 73 4
1 74 1
1 75 13
1 76 17
1 77 9
1 78 18
1 79 13
1 80 11
1 81 3
1 82 10
1 83 7
1 84 5
1 85 19
1 86 6
1 87 13
1 88 7
1 89 4
1 90 11
1 91 2
1 92 14
1 93 8
1 94 3
1 95 17
1 96 15
1 97 5
1 98 9
1 99 2
1 100 15
1 101 5
1 102 14
1 103 7
1 104 5
1 105 19
1 106 6
1 107 4
1 108 11
1 109 20
1 110 2
1 111 10
1 112 2
1 113 1
1 114 8
1 115 19
1 116 14
1 117 15
1 118 12
1 119 11
1 120 1
1 121 1
1 122 12
1 123 9
1 124 18
1 125 3
1 126 2
1 127 20
1 128 14
1 129 18
1 130 18
1 131 2
1 132 2
1 133 15
1 134 15
1 135 14
1 136 12
1 137 6
1 138 20
1 139 19
1 140 15
1 141 8
1 142 17
1 143 13
1 144 6
1 145 15
1 146 10
1 147 13
1 148 12
1 149 17
1 150 16
1 151 15
1 152 3
1 153 19
1 154 16
1 155 4
1 156 18
1 157 7
1 158 9
1 159 12
1 160 18
1 161 1
1 162 18
1 163 4
1 164 6
1 165 15
1 166 11
1 167 16
1 168 7
1 169 17
1 170 9
1 171 2
1 172 6
1 173 16
1 174 6
1 175 4
1 176 20
1 177 3
1 178 8
1 179 5
1 180 18
1 181 3
1 182 16
1 183 11
1 184 4
1 185 17
1 186 12
1 187 1
1 188 15
1 189 6
1 190 10
1 191 7
1 192 19
1 193 10
1 194 15
1 195 4
1 196 8
1 197 14
1 198 4
1 199 9
1 200 3
1 201 7
1 202 7
1 203 10
1 204 16
1 205 18
1 206 6
1 207 12
1 208 3
1 209 8
1 210 6
1 211 12
1 212 16
1 213 3
1 214 5
1 215 9
1 216 17
1 217 2
1 218 11
1 219 3
1 220 6
1 221 11
1 222 11
1 223 14
1 224 2
1 225 6
1 226 1
1 227 9
1 228 4
1 229 20
1 230 4
1 231 15
1 232 5
1 233 9
1 234 20
1 235 2
1 236 2
1 237 18
1 238 4
1 239 2
1 240 13
1 241 2
1 242 11
1 243 1
1 244 9
1 245 13
1 246 2
1 247 19
1 248 4
1 249 19
1 250 5
1 251 14
1 252 5
1 253 11
1 254 10
1 255 18
1 256 20
1 257 13
1 258 8
1 259 11
1 260 13
1 261 9
1 262 12
1 263 13
1 264 8
1 265 19
1 266 14
1 267 2
1 268 17
1 269 14
1 270 18
1 271 16
1 272 2
1 273 20
1 274 1
1 275 9
1 276 5
1 277 16
1 278 7
1 279 6
1 280 16
1 281 16
1 282 2
1 283 3
1 284 8
1 285 1
1 286 4
1 287 18
1 288 10
1 289 14
1 290 15
1 291 5
1 292 14
1 293 10
1 294 18
1 295 14
1 296 8
1 297 13
1 298 2
1 299 15
2 3 14
2 4 2
2 5 15
2 6 7
2 7 8
2 8 9
2 9 3
2 10 18
2 11 13
2 12 7
2 13 14
2 14 14
2 15 16
2 16 3
2 17 18
2 18 6
2 19 20
2 20 6
2 21 1
2 22 1
2 23 19
2 24 9
2 25 4
2 26 1
2 27 8
2 28 2
2 29 7
2 30 3
2 31 19
2 32 11
2 33 2
2 34 15
2 35 9
2 36 10
2 37 5
2 38 15
2 39 6
2 40 13
2 41 15
2 42 6
2 43 1
2 44 9
2 45 12
2 46 7
2 47 14
2 48 14
2 49 8
2 50 1
2 51 11
2 52 18
2 53 10
2 54 20
2 55 17
2 56 14
2 57 15
2 58 20
2 59 9
2 60 18
2 61 11
2 62 2
2 63 9
2 64 13
2 65 10
2 66 3
2 67 7
2 68 18
2 69 5
2 70 9
2 71 8
2 72 5
2 73 8
2 74 10
2 75 1
2 76 1
2 77 11
2 78 17
2 79 6
2 80 17
2 81 7
2 82 8
2 83 6
2 84 18
2 85 10
2 86 15
2 87 5
2 88 4
2 89 11
2 90 7
2 91 1
2 92 12
2 93 13
2 94 9
2 95 3
2 96 11
2 97 2
2 98 8
2 99 6
2 100 1
2 101 15
2 102 13
2 103 14
2 104 14
2 105 18
2 106 17
2 107 15
2 108 3
2 109 7
2 110 19
2 111 6
2 112 12
2 113 16
2 114 10
2 115 10
2 116 16
2 117 4
2 118 4
2 119 10
2 120 18
2 121 13
2 122 4
2 123 16
2 124 3
2 125 19
2 126 4
2 127 17
2 128 18
2 129 19
2 130 5
2 131 15
2 132 8
2 133 18
2 134 19
2 135 1
2 136 17
2 137 11
2 138 2
2 139 8
2 140 10
2 141 11
2 142 12
2 143 10
2 144 10
2 145 5
2 146 3
2 147 4
2 148 3
2 149 10
2 150 18
2 151 8
2 152 10
2 153 18
2 154 15
2 155 19
2 156 2
2 157 5
2 158 3
2 159 13
2 160 15
2 161 16
2 162 15
2 163 15
2 164 18
2 165 4
2 166 3
2 167 1
2 168 18
2 169 20
2 170 9
2 171 7
2 172 11
2 173 1
2 174 15
2 175 2
2 176 10
2 177 3
2 178 4
2 179 17
2 180 3
2 181 18
2 182 9
2 183 16
2 184 6
2 185 15
2 186 11
2 187 3
2 188 3
2 189 2
2 190 4
2 191 19
2 192 19
2 193 14
2 194 12
2 195 17
2 196 15
2 197 7
2 198 11
2 199 3
2 200 12
2 201 1
2 202 18
2 203 1
2 204 12
2 205 18
2 206 3
2 207 19
2 208 4
2 209 5
2 210 1
2 211 16
2 212 19
2 213 15
2 214 14
2 215 14
2 216 3
2 217 10
2 218 16
2 219 1
2 220 3
2 221 17
2 222 10
2 223 1
2 224 13
2 225 20
2 226 7
2 227 8
2 228 13
2 229 7
2 230 20
2 231 13
2 232 12
2 233 9
2 234 14
2 235 7
2 236 2
2 237 17
2 238 5
2 239 10
2 240 4
2 241 16
2 242 10
2 243 4
2 244 2
2 245 14
2 246 20
2 247 16
2 248 16
2 249 9
2 250 18
2 251 20
2 252 5
2 253 13
2 254 20
2 255 17
2 256 5
2 257 14
2 258 18
2 259 2
2 260 20
2 261 5
2 262 2
2 263 6
2 264 16
2 265 12
2 266 5
2 267 4
2 268 15
2 269 10
2 270 20
2 271 1
2 272 3
2 273 8
2 274 20
2 275 13
2 276 18
2 277 12
2 278 6
2 279 10
2 280 15
2 281 14
2 282 16
2 283 11
2 284 1
2 285 15
2 286 2
2 287 16
2 288 19
2 289 5
2 290 6
2 291 4
2 292 15
2 293 10
2 294 19
2 295 20
2 296 9
2 297 17
2 298 17
2 299 9
3 4 9
3 5 7
3 6 8
3 7 20
3 8 7
3 9 19
3 10 20
3 11 19
3 12 14
3 13 18
3 14 4
3 15 18
3 16 7
3 17 5
3 18 3
3 19 20
3 20 12
3 21 5
3 22 16
3 23 2
3 24 3
3 25 1
3 26 6
3 27 6
3 28 5
3 29 2
3 30 1
3 31 16
3 32 6
3 33 1
3 34 13
3 35 1
3 36 17
3 37 18
3 38 16
3 39 14
3 40 14
3 41 20
3 42 2
3 43 6
3 44 7
3 45 3
3 46 13
3 47 9
3 48 17
3 49 20
3 50 7
3 51 3
3 52 5
3 53 17
3 54 17
3 55 13
3 56 13
3 57 4
3 58 12
3 59 1
3 60 15
3 61 11
3 62 11
3 63 16
3 64 4
3 65 2
3 66 12
3 67 17
3 68 18
3 69 12
3 70 1
3 71 20
3 72 11
3 73 6
3 74 19
3 75 2
3 76 11
3 77 3
3 78 4
3 79 14
3 80 17
3 81 7
3 82 4
3 83 2
3 84 17
3 85 19
3 86 10
3 87 14
3 88 14
3 89 11
3 90 14
3 91 4
3 92 3
3 93 12
3 94 11
3 95 18
3 96 20
3 97 19
3 98 17
3 99 1
3 100 8
3 101 1
3 102 19
3 103 18
3 104 1
3 105 16
3 106 8
3 107 14
3 108 7
3 109 15
3 110 18
3 111 6
3 112 10
3 113 19
3 114 6
3 115 5
3 116 9
3 117 16
3 118 9
3 119 19
3 120 9
3 121 3
3 122 5
3 123 13
3 124 1
3 125 14
3 126 16
3 127 16
3 128 17
3 129 6
3 130 15
3 131 12
3 132 4
3 133 9
3 134 4
3 135 18
3 136 9
3 137 2
3 138 15
3 139 13
3 140 9
3 141 11
3 142 7
3 143 11
3 144 8
3 145 15
3 146 2
3 147 12
3 148 7
3 149 11
3 150 3
3 151 4
3 152 20
3 153 7
3 154 3
3 155 4
3 156 13
3 157 4
3 158 15
3 159 16
3 160 13
3 161 14
3 162 8
3 163 20
3 164 3
3 165 9
3 166 14
3 167 15
3 168 15
3 169 16
3 170 9
3 171 17
3 172 12
3 173 16
3 174 2
3 175 14
3 176 11
3 177 17
3 178 16
3 179 1
3 180 6
3 181 14
3 182 5
3 183 11
3 184 18
3 185 3
3 186 17
3 187 14
3 188 6
3 189 8
3 190 3
3 191 17
3 192 19
3 193 8
3 194 6
3 195 10
3 196 2
3 197 17
3 198 8
3 199 3
3 200 6
3 201 14
3 202 19
3 203 3
3 204 12
3 205 6
3 206 5
3 207 11
3 208 20
3 209 13
3 210 1
3 211 6
3 212 16
3 213 16
3 214 11
3 215 15
3 216 5
3 217 18
3 218 14
3 219 13
3 220 19
3 221 12
3 222 4
3 223 19
3 224 4
3 225 4
3 226 7
3 227 4
3 228 3
3 229 13
3 230 5
3 231 8
3 232 4
3 233 2
3 234 15
3 235 7
3 236 20
3 237 8
3 238 13
3 239 11
3 240 16
3 241 7
3 242 19
3 243 3
3 244 3
3 245 2
3 246 1
3 247 7
3 248 4
3 249 14
3 250 2
3 251 18
3 252 2
3 253 9
3 254 5
3 255 19
3 256 10
3 257 14
3 258 9
3 259 9
3 260 20
3 261 16
3 262 12
3 263 8
3 264 20
3 265 6
3 266 5
3 267 9
3 268 1
3 269 5
3 270 1
3 271 4
3 272 20
3 273 20
3 274 1
3 275 3
3 276 9
3 277 19
3 278 19
3 279 2
3 280 7
3 281 8
3 282 5
3 283 1
3 284 8
3 285 17
3 286 11
3 287 18
3 288 12
3 289 19
3 290 7
3 291 3
3 292 14
3 293 1
3 294 9
3 295 18
3 296 20
3 297 14
3 298 6
3 299 6
4 5 7
4 6 11
4 7 17
4 8 17
4 9 20
4 10 12
4 11 5
4 12 6
4 13 5
4 14 20
4 15 17
4 16 1
4 17 16
4 18 13
4 19 9
4 20 5
4 21 14
4 22 16
4 23 7
4 24 7
4 25 6
4 26 17
4 27 11
4 28 1
4 29 6
4 30 3
4 31 19
4 32 4
4 33 3
4 34 3
4 35 2
4 36 13
4 37 9
4 38 20
4 39 13
4 40 18
4 41 11
4 42 11
4 43 3
4 44 20
4 45 18
4 46 9
4 47 2
4 48 1
4 49 1
4 50 10
4 51 11
4 52 15
4 53 17
4 54 18
4 55 1
4 56 6
4 57 8
4 58 18
4 59 18
4 60 4
4 61 4
4 62 6
4 63 20
4 64 6
4 65 19
4 66 14
4 67 10
4 68 3
4 69 2
4 70 17
4 71 8
4 72 10
4 73 14
4 74 11
4 75 8
4 76 10
4 77 3
4 78 17
4 79 8
4 80 19
4 81 15
4 82 19
4 83 10
4 84 18
4 85 18
4 86 4
4 87 7
4 88 3
4 89 15
4 90 11
4 91 11
4 92 12
4 93 7
4 94 7
4 95 15
4 96 11
4 97 17
4 98 12
4 99 20
4 100 7
4 101 7
4 102 19
4 103 1
4 104 2
4 105 2
4 106 9
4 107 12
4 108 17
4 109 5
4 110 9
4 111 7
4 112 12
4 113 20
4 114 15
4 115 7
4 116 18
4 117 19
4 118 16
4 119 15
4 120 20
4 121 8
4 122 6
4 123 10
4 124 14
4 125 10
4 126 19
4 127 7
4 128 8
4 129 20
4 130 4
4 131 9
4 132 10
4 133 19
4 134 19
4 135 9
4 136 14
4 137 15
4 138 12
4 139 12
4 140 4
4 141 18
4 142 9
4 143 19
4 144 10
4 145 14
4 146 4
4 147 4
4 148 19
4 149 14
4 150 2
4 151 14
4 152 2
4 153 12
4 154 3
4 155 1
4 156 18
4 157 10
4 158 3
4 159 2
4 160 10
4 161 9
4 162 8
4 163 19
4 164 2
4 165 17
4 166 3
4 167 8
4 168 2
4 169 9
4 170 11
4 171 10
4 172 4
4 173 8
4 174 20
4 175 7
4 176 9
4 177 15
4 178 11
4 179 16
4 180 16
4 181 3
4 182 7
4 183 12
4 184 2
4 185 20
4 186 10
4 187 4
4 188 19
4 189 14
4 190 17
4 191 9
4 192 5
4 193 20
4 194 5
4 195 4
4 196 7
4 197 4
4 198 5
4 199 10
4 200 7
4 201 20
4 202 13
4 203 10
4 204 2
4 205 17
4 206 20
4 207 16
4 208 2
4 209 1
4 210 11
4 211 8
4 212 12
4 213 1
4 214 20
4 215 12
4 216 4
4 217 7
4 218 2
4 219 12
4 220 17
4 221 8
4 222 13
4 223 8
4 224 19
4 225 6
4 226 12
4 227 16
4 228 3
4 229 5
4 230 5
4 231 15
4 232 8
4 233 2
4 234 20
4 235 6
4 236 7
4 237 12
4 238 12
4 239 3
4 240 16
4 241 17
4 242 14
4 243 9
4 244 14
4 245 2
4 246 15
4 247 8
4 248 1
4 249 12
4 250 7
4 251 1
4 252 17
4 253 10
4 254 6
4 255 1
4 256 6
4 257 17
4 258 16
4 259 4
4 260 4
4 261 10
4 262 2
4 263 15
4 264 1
4 265 11
4 266 3
4 267 18
4 268 11
4 269 8
4 270 6
4 271 18
4 272 3
4 273 12
4 274 5
4 275 8
4 276 6
4 277 3
4 278 15
4 279 15
4 280 11
4 281 18
4 282 17
4 283 7
4 284 7
4 285 14
4 286 9
4 287 15
4 288 19
4 289 15
4 290 6
4 291 18
4 292 11
4 293 10
4 294 7
4 295 17
4 296 6
4 297 13
4 298 3
4 299 10
5 6 5
5 7 5
5 8 8
5 9 4
5 10 16
5 11 15
5 12 12
5 13 3
5 14 8
5 15 4
5 16 10
5 17 10
5 18 14
5 19 16
5 20 3
5 21 11
5 22 3
5 23 7
5 24 16
5 25 14
5 26 15
5 27 10
5 28 8
5 29 1
5 30 18
5 31 17
5 32 8
5 33 6
5 34 3
5 35 3
5 36 11
5 37 8
5 38 17
5 39 3
5 40 8
5 41 11
5 42 20
5 43 12
5 44 9
5 45 10
5 46 11
5 47 7
5 48 4
5 49 9
5 50 12
5 51 19
5 52 13
5 53 12
5 54 15
5 55 6
5 56 19
5 57 5
5 58 9
5 59 7
5 60 9
5 61 4
5 62 3
5 63 17
5 64 14
5 65 2
5 66 8
5 67 2
5 68 6
5 69 11
5 70 7
5 71 15
5 72 11
5 73 8
5 74 1
5 75 9
5 76 20
5 77 5
5 78 5
5 79 16
5 80 12
5 81 11
5 82 10
5 83 12
5 84 17
5 85 3
5 86 10
5 87 1
5 88 11
5 89 8
5 90 3
5 91 5
5 92 3
5 93 14
5 94 5
5 95 19
5 96 10
5 97 11
5 98 9
5 99 14
5 100 11
5 101 19
5 102 19
5 103 4
5 104 8
5 105 3
5 106 7
5 107 8
5 108 14
5 109 9
5 110 20
5 111 15
5 112 4
5 113 1
5 114 18
5 115 3
5 116 6
5 117 4
5 118 3
5 119 4
5 120 6
5 121 11
5 122 1
5 123 11
5 124 8
5 125 3
5 126 1
5 127 16
5 128 3
5 129 17
5 130 15
5 131 11
5 132 8
5 133 19
5 134 9
5 135 19
5 136 10
5 137 18
5 138 13
5 139 3
5 140 7
5 141 2
5 142 15
5 143 1
5 144 15
5 145 15
5 146 11
5 147 20
5 148 19
5 149 3
5 150 5
5 151 6
5 152 17
5 153 12
5 154 11
5 155 19
5 156 2
5 157 19
5 158 15
5 159 1
5 160 15
5 161 18
5 162 9
5 163 17
5 164 10
5 165 8
5 166 12
5 167 19
5 168 12
5 169 6
5 170 4
5 171 19
5 172 16
5 173 13
5 174 11
5 175 3
5 176 14
5 177 17
5 178 15
5 179 7
5 180 12
5 181 19
5 182 12
5 183 6
5 184 12
5 185 11
5 186 12
5 187 4
5 188 2
5 189 17
5 190 19
5 191 12
5 192 5
5 193 8
5 194 12
5 195 6
5 196 17
5 197 6
5 198 2
5 199 8
5 200 9
5 201 4
5 202 4
5 203 11
5 204 10
5 205 14
5 206 14
5 207 10
5 208 7
5 209 13
5 210 1
5 211 17
5 212 6
5 213 17
5 214 10
5 215 17
5 216 11
5 217 9
5 218 18
5 219 6
5 220 18
5 221 4
5 222 20
5 223 7
5 224 2
5 225 15
5 226 20
5 227 8
5 228 12
5 229 8
5 230 10
5 231 5
5 232 18
5 233 20
5 234 17
5 235 13
5 236 9
5 237 20
5 238 16
5 239 16
5 240 5
5 241 5
5 242 5
5 243 8
5 244 8
5 245 7
5 246 12
5 247 12
5 248 20
5 249 7
5 250 4
5 251 6
5 252 2
5 253 9
5 254 4
5 255 6
5 256 10
5 257 18
5 258 19
5 259 15
5 260 2
5 261 18
5 262 17
5 263 19
5 264 13
5 265 3
5 266 1
5 267 15
5 268 3
5 269 13
5 270 3
5 271 11
5 272 6
5 273 14
5 274 12
5 275 12
5 276 8
5 277 18
5 278 13
5 279 17
5 280 14
5 281 4
5 282 11
5 283 12
5 284 11
5 285 16
5 286 12
5 287 11
5 288 16
5 289 9
5 290 20
5 291 20
5 292 17
5 293 13
5 294 2
5 295 3
5 296 15
5 297 4
5 298 1
5 299 3
6 7 6
6 8 12
6 9 19
6 10 14
6 11 4
6 12 1
6 13 9
6 14 8
6 15 3
6 16 1
6 17 16
6 18 3
6 19 18
6 20 12
6 21 5
6 22 3
6 23 5
6 24 12
6 25 16
6 26 7
6 27 8
6 28 1
6 29 6
6 30 14
6 31 3
6 32 18
6 33 2
6 34 2
6 35 17
6 36 13
6 37 2
6 38 11
6 39 8
6 40 20
6 41 12
6 42 17
6 43 10
6 44 1
6 45 11
6 46 8
6 47 15
6 48 11
6 49 3
6 50 19
6 51 15
6 52 13
6 53 9
6 54 19
6 55 9
6 56 14
6 57 12
6 58 17
6 59 15
6 60 20
6 61 1
6 62 19
6 63 2
6 64 14
6 65 16
6 66 15
6 67 16
6 68 8
6 69 16
6 70 17
6 71 10
6 72 12
6 73 6
6 74 11
6 75 6
6 76 13
6 77 19
6 78 18
6 79 2
6 80 14
6 81 11
6 82 19
6 83 12
6 84 19
6 85 9
6 86 4
6 87 14
6 88 13
6 89 7
6 90 16
6 91 16
6 92 5
6 93 4
6 94 2
6 95 16
6 96 8
6 97 15
6 98 19
6 99 15
6 100 15
6 101 9
6 102 13
6 103 18
6 104 7
6 105 16
6 106 5
6 107 19
6 108 11
6 109 3
6 110 19
6 111 17
6 112 14
6 113 10
6 114 19
6 115 11
6 116 17
6 117 3
6 118 7
6 119 2
6 120 15
6 121 10
6 122 5
6 123 16
6 124 4
6 125 11
6 126 6
6 127 19
6 128 15
6 129 2
6 130 12
6 131 15
6 132 20
6 133 15
6 134 2
6 135 13
6 136 20
6 137 2
6 138 6
6 139 3
6 140 12
6 141 9
6 142 4
6 143 14
6 144 15
6 145 12
6 146 2
6 147 13
6 148 19
6 149 9
6 150 14
6 151 9
6 152 2
6 153 6
6 154 4
6 155 13
6 156 11
6 157 19
6 158 4
6 159 20
6 160 13
6 161 1
6 162 17
6 163 20
6 164 5
6 165 17
6 166 4
6 167 7
6 168 4
6 169 14
6 170 2
6 171 13
6 172 18
6 173 16
6 174 4
6 175 20
6 176 1
6 177 15
6 178 6
6 179 19
6 180 15
6 181 16
6 182 14
6 183 10
6 184 4
6 185 12
6 186 6
6 187 18
6 188 13
6 189 8
6 190 13
6 191 20
6 192 12
6 193 15
6 194 7
6 195 17
6 196 16
6 197 20
6 198 17
6 199 10
6 200 14
6 201 19
6 202 9
6 203 9
6 204 20
6 205 9
6 206 10
6 207 19
6 208 10
6 209 16
6 210 3
6 211 13
6 212 3
6 213 11
6 214 13
6 215 7
6 216 6
6 217 19
6 218 14
6 219 18
6 220 6
6 221 10
6 222 6
6 223 19
6 224 10
6 225 2
6 226 12
6 227 4
6 228 1
6 229 2
6 230 13
6 231 1
6 232 15
6 233 3
6 234 12
6 235 17
6 236 10
6 237 13
6 238 3
6 239 13
6 240 12
6 241 6
6 242 4
6 243 4
6 244 11
6 245 18
6 246 14
6 247 2
6 248 15
6 249 3
6 250 10
6 251 15
6 252 8
6 253 9
6 254 9
6 255 9
6 256 19
6 257 6
6 258 14
6 259 7
6 260 18
6 261 14
6 262 3
6 263 19
6 264 8
6 265 17
6 266 10
6 267 4
6 268 6
6 269 17
6 270 1
6 271 5
6 272 20
6 273 20
6 274 18
6 275 14
6 276 3
6 277 9
6 278 19
6 279 7
6 280 3
6 281 5
6 282 3
6 283 6
6 284 20
6 285 1
6 286 9
6 287 11
6 288 12
6 289 16
6 290 16
6 291 8
6 292 8
6 293 12
6 294 8
6 295 9
6 296 9
6 297 20
6 298 18
6 299 1
7 8 13
7 9 19
7 10 8
7 11 2
7 12 10
7 13 5
7 14 11
7 15 10
7 16 7
7 17 15
7 18 5
7 19 6
7 20 3
7 21 11
7 22 13
7 23 11
7 24 18
7 25 1
7 26 6
7 27 7
7 28 12
7 29 5
7 30 1
7 31 8
7 32 2
7 33 2
7 34 20
7 35 10
7 36 11
7 37 13
7 38 20
7 39 2
7 40 20
7 41 16
7 42 16
7 43 20
7 44 10
7 45 3
7 46 17
7 47 14
7 48 15
7 49 6
7 50 4
7 51 16
7 52 11
7 53 8
7 54 19
7 55 7
7 56 9
7 57 9
7 58 15
7 59 16
7 60 16
7 61 2
7 62 13
7 63 11
7 64 6
7 65 8
7 66 18
7 67 9
7 68 20
7 69 12
7 70 10
7 71 12
7 72 18
7 73 11
7 74 9
7 75 11
7 76 1
7 77 17
7 78 8
7 79 1
7 80 5
7 81 13
7 82 1
7 83 16
7 84 18
7 85 7
7 86 6
7 87 20
7 88 6
7 89 6
7 90 18
7 91 19
7 92 16
7 93 19
7 94 13
7 95 13
7 96 19
7 97 14
7 98 6
7 99 2
7 100 20
7 101 9
7 102 1
7 103 17
7 104 16
7 105 8
7 106 9
7 107 2
7 108 20
7 109 18
7 110 5
7 111 12
7 112 15
7 113 2
7 114 3
7 115 6
7 116 18
7 117 16
7 118 11
7 119 19
7 120 5
7 121 17
7 122 3
7 123 10
7 124 9
7 125 12
7 126 16
7 127 6
7 128 6
7 129 3
7 130 11
7 131 13
7 132 14
7 133 7
7 134 19
7 135 17
7 136 5
7 137 4
7 138 2
7 139 18
7 140 20
7 141 13
7 142 7
7 143 6
7 144 3
7 145 7
7 146 10
7 147 5
7 148 17
7 149 16
7 150 1
7 151 15
7 152 18
7 153 19
7 154 11
7 155 12
7 156 3
7 157 20
7 158 13
7 159 19
7 160 12
7 161 1
7 162 1
7 163 12
7 164 6
7 165 6
7 166 16
7 167 14
7 168 16
7 169 20
7 170 11
7 171 1
7 172 5
7 173 9
7 174 9
7 175 9
7 176 7
7 177 4
7 178 2
7 179 10
7 180 3
7 181 16
7 182 19
7 183 19
7 184 13
7 185 15
7 186 9
7 187 5
7 188 2
7 189 14
7 190 14
7 191 19
7 192 18
7 193 1
7 194 13
7 195 19
7 196 9
7 197 2
7 198 8
7 199 20
7 200 1
7 201 16
7 202 2
7 203 1
7 204 14
7 205 8
7 206 5
7 207 12
7 208 6
7 209 1
7 210 17
7 211 6
7 212 15
7 213 16
7 214 5
7 215 12
7 216 10
7 217 16
7 218 10
7 219 3
7 220 11
7 221 14
7 222 11
7 223 17
7 224 7
7 225 5
7 226 20
7 227 10
7 228 20
7 229 18
7 230 12
7 231 2
7 232 15
7 233 7
7 234 17
7 235 4
7 236 9
7 237 1
7 238 8
7 239 17
7 240 2
7 241 1
7 242 20
7 243 10
7 244 4
7 245 6
7 246 14
7 247 20
7 248 15
7 249 2
7 250 12
7 251 16
7 252 4
7 253 9
7 254 3
7 255 1
7 256 5
7 257 15
7 258 20
7 259 5
7 260 11
7 261 18
7 262 18
7 263 17
7 264 15
7 265 15
7 266 4
7 267 1
7 268 7
